6476578727,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1408986326;GEN:HAS:1607016051;GEN:HAS:395360;GEN:HAS:398254;GEN:HAS:399245;,GucSemaphoreNegativeTest.gsf,[],Active,0.25,17,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/Semaphore,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5724232,22640818,267475
6476704265,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1408986326;GEN:HAS:1607016051;GEN:HAS:395360;GEN:HAS:398254;GEN:HAS:399245;,GucSemaphoreNegativeTest.gsf,[],Active,0.25,18,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/Semaphore,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5724233,22640819,267475
6476706462,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1408986326;GEN:HAS:1607016051;GEN:HAS:395360;GEN:HAS:398254;GEN:HAS:399245;,GucSemaphoreNegativeTest.gsf,[],Active,0.25,19,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/Semaphore,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5724234,22640820,267475
6476578726,Lockup,Fail,;L1Cobalt;L2Cobalt;,10,AUBLOAD_POLL_TIMEOUT,0x380c60 HD=false  ,;GEN:HAS:397949;GEN:HAS:1406565133;GEN:HAS:14010514642;GEN:HAS:1406394351;GEN:HAS:14011194489;,dmaSRAMPersistency.gsf,[],Active,0.85,0,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/DMA,,75196,;emugt;emu3d;emumedia;,;Global.MicroController.GUCSRAMFootprint384K;,HWFE/MicroController,5725264,22640821,267475
6476704335,Lockup,Fail,;L1Cobalt;L2Cobalt;,10,AUBLOAD_POLL_TIMEOUT,0x380c60 HD=false  ,;GEN:HAS:397949;GEN:HAS:1406565133;GEN:HAS:14010514642;GEN:HAS:1406394351;GEN:HAS:14011194489;,stressDMAPersistency.gsf,[],Active,0.25,1,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/DMA,,75196,;emugt;emu3d;emumedia;,;Global.MicroController.GUCSRAMFootprint384K;,HWFE/MicroController,5725266,22640822,267475
6476578409,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397949;GEN:HAS:1406565133;GEN:HAS:14010514642;GEN:HAS:1406394351;GEN:HAS:14011194489;,dmaSRAMPersistency.gsf,[],Active,0.85,1,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/DMA,,75196,;emugt;emu3d;emumedia;,;Global.MicroController.GUCSRAMFootprint384K;,HWFE/MicroController,5725267,22640823,267475
6477024763,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397949;GEN:HAS:1406565133;GEN:HAS:14010514642;GEN:HAS:1406394351;GEN:HAS:14011194489;,dmaSRAMPersistency.gsf,[],Active,0.85,2,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/DMA,,75196,;emugt;emu3d;emumedia;,;Global.MicroController.GUCSRAMFootprint384K;,HWFE/MicroController,5725269,22640824,267475
6476704452,Lockup,Fail,;L1Cobalt;L2Cobalt;,10,AUBLOAD_POLL_TIMEOUT,Memory poll HD=false ,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulizationDBAllocDeAlloc.gsf,[],Active,0.25,1,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5727208,22640825,267475
6476704315,Lockup,Fail,;L1Cobalt;L2Cobalt;,10,AUBLOAD_POLL_TIMEOUT,0x38c3e0 HD=false  ,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVFCatFaults.gsf,[],Active,0.25,4,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5727219,22640826,267475
6320928569,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVFCatFaults.gsf,[],Active,0.25,5,xe3_media_common-23ww04e_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,74627,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5727220,22640827,264747
6476704336,Lockup,Fail,;L1Cobalt;L2Cobalt;,316,LILY_USER_CODE_ERROR,TEST ERROR: [FATAL] Runtime Exception,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVFCatFaults.gsf,[],Active,0.25,6,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5727221,22640828,267475
6476704152,Lockup,Fail,;L1Cobalt;L2Cobalt;,316,LILY_USER_CODE_ERROR,TEST ERROR: [FATAL] Runtime Exception,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVFCatFaults.gsf,[],Active,0.25,7,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75196,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5727222,22640829,267475
6183474384,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408961087;GEN:HAS:22010751633;GEN:HAS:395360;GEN:HAS:399245;,concurrencyFramework.gsf,[],Active,0.25,5,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,Concurrency/AllEngine,,72838,;emu3d;emugmd;emugt;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,Concurrency/AllEngine,5780907,22805092,262387
6183474389,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1408961087;GEN:HAS:22010751633;GEN:HAS:395360;GEN:HAS:399245;,concurrencyFramework.gsf,[],Active,0.25,6,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,Concurrency/AllEngine,,72838,;emu3d;emugmd;emugt;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,Concurrency/AllEngine,5780908,22805093,262387
6333013237,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,4,xe3_media_common-23ww04e_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,74665,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781422,23077945,264527
6333013239,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,5,xe3_media_common-23ww04e_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,74665,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781424,23077946,264527
6333013241,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1407909645;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,12,xe3_media_common-23ww04e_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,74665,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781435,23077947,264527
6333013238,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1407909645;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,13,xe3_media_common-23ww04e_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,74665,;emu3d;emugt;emumedia;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781437,23077948,264527
6189311781,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,18,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,73973,;emu3d;emugmd;emugt;emugtuc;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781446,23077949,262401
6476704337,Lockup,Fail,;L1Cobalt;L2Cobalt;,10,AUBLOAD_POLL_TIMEOUT,0x3fe428 HD=false  ,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,19,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75196,;emu3d;emugmd;emugt;emugtuc;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781448,23077950,267475
6189311783,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,20,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,73973,;emu3d;emugmd;emugt;emugtuc;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781451,23077951,262401
6476704451,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:1209977693;GEN:HAS:1209978055;GEN:HAS:14010514642;GEN:HAS:14011194489;GEN:HAS:1405856305;GEN:HAS:1406394351;GEN:HAS:1408727231;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:395360;GEN:HAS:399245;,GuCVirtulization.gsf,[],Active,0.25,21,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/GuC/SRIOV,,75196,;emu3d;emugmd;emugt;emugtuc;emumedia;silicon;,;Global.MemoryCaches.GraphicsVirtualization;,HWFE/MicroController,5781453,23077952,267475
6476704338,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397983;,UsageModelInterruptGeneration.gsf,[],Active,0.85,0,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,75196,;emugt;emu3d;emumedia;,;Global.CommandStreamer.InterruptRepartitioningMedia;,HWFE/MicroController,5781589,23082511,267475
6476704419,Lockup,Fail,;L1Cobalt;L2Cobalt;,10,AUBLOAD_POLL_TIMEOUT,0x38c3e0 HD=false  ,;GEN:HAS:397983;,UsageModelInterruptGeneration.gsf,[],Active,0.85,1,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,75196,;emugt;emu3d;emumedia;,;Global.CommandStreamer.InterruptRepartitioningMedia;,HWFE/MicroController,5781590,23082512,267475
6190588437,Lockup,Fail,;L1Cobalt;L2Cobalt;,10,AUBLOAD_POLL_TIMEOUT,0x38c000 HD=false  ,;GEN:HAS:397983;,UsageModelInterruptGeneration.gsf,[],Active,0.85,2,MediaXe3_pSM_WW03.4_EMU_PVT,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,72838,;emugt;emu3d;emumedia;,;Global.CommandStreamer.InterruptRepartitioningMedia;,HWFE/MicroController,5781591,23082513,262401
6476578551,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397983;,UsageModelInterruptGeneration.gsf,[],Active,0.85,3,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,75196,;emugt;emu3d;emumedia;,;Global.CommandStreamer.InterruptRepartitioningMedia;,HWFE/MicroController,5781592,23082514,267475
6477024996,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397983;,UsageModelInterruptGeneration.gsf,[],Active,0.85,4,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,75196,;emugt;emu3d;emumedia;,;Global.CommandStreamer.InterruptRepartitioningMedia;,HWFE/MicroController,5781593,23082515,267475
6476704328,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397983;,UsageModelInterruptGeneration.gsf,[],Active,0.85,5,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,75196,;emugt;emu3d;emumedia;,;Global.CommandStreamer.InterruptRepartitioningMedia;,HWFE/MicroController,5781594,23082516,267475
6476578638,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397983;,UsageModelInterruptGeneration.gsf,[],Active,0.85,6,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,75196,;emugt;emu3d;emumedia;,;Global.CommandStreamer.InterruptRepartitioningMedia;,HWFE/MicroController,5781595,23082517,267475
6476704453,Lockup,Fail,;L1Cobalt;L2Cobalt;,10,AUBLOAD_POLL_TIMEOUT,0x11a0b0 HD=false  ,;GEN:HAS:397983;,UsageModelInterruptGeneration.gsf,[],Active,0.85,7,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,75196,;emugt;emu3d;emumedia;,;Global.CommandStreamer.InterruptRepartitioningMedia;,HWFE/MicroController,5781596,23082518,267475
6338930737,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14016515796;,ats_basic.gsf,[],Active,0.5,293,xe3_media_common-23ww04e_pvt,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,74665,;emugt;silicon;emu3d;emumedia;emugmd;,,GLOBALS/UnifiedMemory,5808312,24307742,265057
6338930738,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14016515796;,MocsPat.gsf,[],Active,0.5,131,xe3_media_common-23ww04e_pvt,PTL,PTL:2X4X8:A0,GLOBALS/Caches,,74665,;emugt;silicon;emu3d;emumedia;emugmd;,,GLOBALS/PatMocs,5808428,24312794,264772
6338930740,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14016515796;,MocsPat.gsf,[],Active,0.5,132,xe3_media_common-23ww04e_pvt,PTL,PTL:2X4X8:A0,GLOBALS/Caches,,74665,;emugt;silicon;emu3d;emumedia;emugmd;,,GLOBALS/PatMocs,5808429,24312795,264772
6333013236,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14016515796;,ats_basic.gsf,[],Active,0.5,291,xe3_media_common-23ww04e_pvt,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,74665,;emu3d;emugmd;emugt;emumedia;silicon;,,GLOBALS/UnifiedMemory,5808309,24410631,264878
6476704420,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14016515796;,ats_basic.gsf,[],Active,0.5,295,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,75196,;emu3d;emugmd;emugt;emumedia;silicon;,,GLOBALS/UnifiedMemory,5808517,24410632,267475
6476578637,Lockup,Fail,;L1Cobalt;L2Cobalt;,316,LILY_USER_CODE_ERROR,TEST ERROR: [FATAL] Runtime Exception,;GEN:HAS:14016515796;,ats_basic.gsf,[],Active,0.5,299,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,75196,;emu3d;emugmd;emugt;emumedia;silicon;,,GLOBALS/UnifiedMemory,5809371,24414237,267475
6413379064,Lockup,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:14016515796;,ats_basic.gsf,[],Active,0.5,296,xe3_media_common-23ww10a_pvt,PTL,PTL:2X4X8:A0,GLOBALS/UnifiedMemory,,74990,;emu3d;emugmd;emugt;emumedia;silicon;,,GLOBALS/UnifiedMemory,5809301,24435425,266424
,Compare,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:397763;GEN:HAS:398746;,batchBufferPredication.gsf,[],Active,0.25,14,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/BatchBuffer,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,,HWFE/MemoryInterface,5704560,22640837,255653
,Compare,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:397763;GEN:HAS:398746;,batchBufferPredication.gsf,[],Active,0.25,15,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/BatchBuffer,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,,HWFE/MemoryInterface,5704561,22640838,255653
,Compare,Pass,;L1Cobalt;L2Cobalt;,,,,,batchBufferCommandPrivilegeInterrupt.gsf,[],Active,0.25,38,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/BatchBuffer,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,,HWFE/MemoryInterface,5704634,22640839,255653
,Compare,Pass,;L1Cobalt;L2Cobalt;,,,,,batchBufferCommandPrivilegeInterrupt.gsf,[],Active,0.25,39,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/BatchBuffer,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,,HWFE/MemoryInterface,5704635,22640840,255653
,Compare,Pass,;L1Cobalt;L2Cobalt;,,,,,batchBufferChainedPrivileges.gsf,[],Active,0.25,44,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/BatchBuffer,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,;Execution.PreferAllSkus;,HWFE/MemoryInterface,5704687,22640841,255653
,Compare,Pass,;L1Cobalt;L2Cobalt;,,,,,batchBufferChainedPrivileges.gsf,[],Active,0.25,45,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/BatchBuffer,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,,HWFE/MemoryInterface,5704688,22640842,255653
,Compare,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:14011535124;,batchBufferChainedPrivileges.gsf,[],Active,0.25,49,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/BatchBuffer,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,,HWFE/MemoryInterface,5704689,22640843,255653
,Compare,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:397763;,batchBufferNestedPrivileges.gsf,[],Active,0.25,44,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/BatchBuffer,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,;Execution.PreferAllSkus;,HWFE/MemoryInterface,5704765,22640848,255653
,Compare,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:397763;,batchBufferNestedPrivileges.gsf,[],Active,0.25,45,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/BatchBuffer,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,,HWFE/MemoryInterface,5704768,22640849,255653
,Compare,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:14011535124;GEN:HAS:397763;,batchBufferNestedPrivileges.gsf,[],Active,0.25,49,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/BatchBuffer,,72838,;emu3d;emugt;emumedia;fulsim;silicon;,,HWFE/MemoryInterface,5704769,22640850,255653
,Compare,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1209978019;GEN:HAS:1209978055;GEN:HAS:1209978247;GEN:HAS:1405856305;GEN:HAS:1406374296;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;GEN:HAS:395360;GEN:HAS:397983;GEN:HAS:399245;,scalableSingleInterrupt.gsf,[],Active,0.25,4,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,72838,;emu3d;emugt;emugtuc;emumedia;fulsim;silicon;,;Global.CommandStreamer.InterruptRepartitioningMedia;Global.MemoryCaches.GraphicsVirtualization;,HWFE/Interrupt,5705031,22640858,255653
,Compare,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1209978019;GEN:HAS:1209978055;GEN:HAS:1209978247;GEN:HAS:1405856305;GEN:HAS:1406374296;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;GEN:HAS:395360;GEN:HAS:397983;GEN:HAS:399245;,scalableSingleInterrupt.gsf,[],Active,0.25,1,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,72838,;emu3d;emugt;emugtuc;emumedia;fulsim;silicon;,;Global.CommandStreamer.InterruptRepartitioningMedia;Global.MemoryCaches.GraphicsVirtualization;,HWFE/Interrupt,5705032,22640859,255653
,Compare,Pass,;L1Cobalt;L2Cobalt;,,,,;GEN:HAS:1209977693;GEN:HAS:1209978018;GEN:HAS:1209978019;GEN:HAS:1209978055;GEN:HAS:1209978247;GEN:HAS:1405856305;GEN:HAS:1406374296;GEN:HAS:1408961087;GEN:HAS:1409033976;GEN:HAS:1809194531;GEN:HAS:22010459594;GEN:HAS:22010459668;GEN:HAS:22011317668;GEN:HAS:395360;GEN:HAS:397983;GEN:HAS:399245;,scalableSingleInterrupt.gsf,[],Active,0.25,3,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,72838,;emu3d;emugt;emugtuc;emumedia;fulsim;silicon;,;Global.CommandStreamer.InterruptRepartitioningMedia;Global.MemoryCaches.GraphicsVirtualization;,HWFE/Interrupt,5705034,22640860,255653
6189311639,Compare,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397983;GEN:HAS:14011194489;,DBEnginInt.gsf,[],Active,0.25,1,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,73973,;emugt;emu3d;emumedia;fulsim;,;Global.CommandStreamer.InterruptRepartitioningMedia;,HWFE/MicroController,5705100,22640861,262401
6189311640,Compare,Pass,;L1Cobalt;L2Cobalt;,0,SUCCESS,SUCCESS,;GEN:HAS:397983;GEN:HAS:14011194489;GEN:HAS:1209978055;,DBEnginInt.gsf,[],Active,0.25,4,MediaXe3_pSM_WW43.3_EMU,PTL,PTL:2X4X8:A0,HWFE/Interrupts,,73973,;emugt;emu3d;emumedia;fulsim;,;Global.CommandStreamer.InterruptRepartitioningMedia;Execution.PreferAllSkus;,HWFE/MicroController,5705101,22640862,262401
